Cycle,a,b,c,d,e,f,g,h
3521,1454.3961357705045,0.0,0.0,0.0,0.0,0.0,14.665036545890839,0.0
3522,1454.4067480584936,0.0,0.0,0.0,0.0,0.0,14.664710985693251,0.0
3523,1454.4173601108926,0.0,0.0,0.0,0.0,0.0,14.66438543272302,0.0
3524,1454.4279719277065,0.0,0.0,0.0,0.0,0.0,14.664059886979985,0.0
3525,1454.4385835089406,0.0,0.0,0.0,0.0,0.0,14.663734348463985,0.0
3526,1454.4491948546004,0.0,0.0,0.0,0.0,0.0,14.66340881717486,0.0
3527,1454.4598059646908,0.0,0.0,0.0,0.0,0.0,14.663083293112448,0.0
3528,1454.4704168392173,0.0,0.0,0.0,0.0,0.0,14.662757776276592,0.0
3529,1454.4810274781848,0.0,0.0,0.0,0.0,0.0,14.662432266667128,0.0
3530,1454.491637881599,0.0,0.0,0.0,0.0,0.0,14.662106764283898,0.0
3531,1454.5022480494647,0.0,0.0,0.0,0.0,0.0,14.66178126912674,0.0
3532,1454.5128579817874,0.0,0.0,0.0,0.0,0.0,14.661455781195494,0.0
3533,1454.5234676785722,0.0,0.0,0.0,0.0,0.0,14.66113030049,0.0
3534,1454.5340771398241,0.0,0.0,0.0,0.0,0.0,14.660804827010098,0.0
3535,1454.5446863655488,0.0,0.0,0.0,0.0,0.0,14.660479360755627,0.0
3536,1454.5552953557512,0.0,0.0,0.0,0.0,0.0,14.660153901726426,0.0
3537,1454.5659041104368,0.0,0.0,0.0,0.0,0.0,14.659828449922337,0.0
3538,1454.5765126296105,0.0,0.0,0.0,0.0,0.0,14.659503005343197,0.0
3539,1454.5871209132777,0.0,0.0,0.0,0.0,0.0,14.659177567988847,0.0
3540,1454.5977289614436,0.0,0.0,0.0,0.0,0.0,14.658852137859125,0.0
3541,1454.6083367741135,0.0,0.0,0.0,0.0,0.0,14.658526714953872,0.0
3542,1454.6189443512926,0.0,0.0,0.0,0.0,0.0,14.658201299272928,0.0
3543,1454.629551692986,0.0,0.0,0.0,0.0,0.0,14.65787589081613,0.0
3544,1454.640158799199,0.0,0.0,0.0,0.0,0.0,14.657550489583322,0.0
3545,1454.650765669937,0.0,0.0,0.0,0.0,0.0,14.65722509557434,0.0
3546,1454.661372305205,0.0,0.0,0.0,0.0,0.0,14.656899708789025,0.0
3547,1454.6719787050083,0.0,0.0,0.0,0.0,0.0,14.656574329227217,0.0
3548,1454.6825848693522,0.0,0.0,0.0,0.0,0.0,14.656248956888755,0.0
3549,1454.6931907982419,0.0,0.0,0.0,0.0,0.0,14.655923591773478,0.0
3550,1454.7037964916824,0.0,0.0,0.0,0.0,0.0,14.655598233881227,0.0
3551,1454.7144019496793,0.0,0.0,0.0,0.0,0.0,14.65527288321184,0.0
3552,1454.7250071722376,0.0,0.0,0.0,0.0,0.0,14.654947539765159,0.0
3553,1454.7356121593625,0.0,0.0,0.0,0.0,0.0,14.654622203541022,0.0
3554,1454.7462169110595,0.0,0.0,0.0,0.0,0.0,14.654296874539268,0.0
3555,1454.7568214273335,0.0,0.0,0.0,0.0,0.0,14.653971552759739,0.0
3556,1454.7674257081899,0.0,0.0,0.0,0.0,0.0,14.653646238202272,0.0
3557,1454.7780297536337,0.0,0.0,0.0,0.0,0.0,14.653320930866709,0.0
3558,1454.7886335636706,0.0,0.0,0.0,0.0,0.0,14.652995630752889,0.0
3559,1454.7992371383054,0.0,0.0,0.0,0.0,0.0,14.65267033786065,0.0
3560,1454.8098404775435,0.0,0.0,0.0,0.0,0.0,14.652345052189833,0.0
3561,1454.82044358139,0.0,0.0,0.0,0.0,0.0,14.652019773740278,0.0
3562,1454.8310464498502,0.0,0.0,0.0,0.0,0.0,14.651694502511825,0.0
3563,1454.8416490829293,0.0,0.0,0.0,0.0,0.0,14.651369238504314,0.0
3564,1454.8522514806325,0.0,0.0,0.0,0.0,0.0,14.651043981717583,0.0
3565,1454.862853642965,0.0,0.0,0.0,0.0,0.0,14.650718732151473,0.0
3566,1454.8734555699325,0.0,0.0,0.0,0.0,0.0,14.650393489805822,0.0
3567,1454.8840572615397,0.0,0.0,0.0,0.0,0.0,14.650068254680471,0.0
3568,1462.8947211170994,0.0,0.0,0.0,0.0,0.0,14.64974302677526,0.0
3569,1466.9054459352446,0.0,0.0,0.0,0.0,0.0,15.649395606336446,0.0
3570,1466.9161705153017,0.0,0.0,0.0,0.0,0.0,15.64904819361028,0.0
3571,1466.9268948572756,0.0,0.0,0.0,0.0,0.0,15.648700788596592,0.0
3572,1452.9375097623838,0.0,0.0,0.0,0.0,0.0,15.64835339129521,0.0
3573,1452.9481244318438,0.0,0.0,0.0,0.0,0.0,15.648006001705962,0.0
3574,1452.9587388656607,0.0,0.0,0.0,0.0,0.0,15.647658619828677,0.0
3575,1452.96935306384,0.0,0.0,0.0,0.0,0.0,15.647311245663184,0.0
3576,1452.9799670263865,0.0,0.0,0.0,0.0,0.0,15.646963879209313,0.0
3577,1452.9905807533057,0.0,0.0,0.0,0.0,0.0,15.64661652046689,0.0
3578,1453.0011942446029,0.0,0.0,0.0,0.0,0.0,15.646269169435747,0.0
3579,1453.011807500283,0.0,0.0,0.0,0.0,0.0,15.64592182611571,0.0
3580,1453.0224205203517,0.0,0.0,0.0,0.0,0.0,15.64557449050661,0.0
3581,1453.033033304814,0.0,0.0,0.0,0.0,0.0,15.645227162608274,0.0
3582,1453.043645853675,0.0,0.0,0.0,0.0,0.0,15.644879842420533,0.0
3583,1453.05425816694,0.0,0.0,0.0,0.0,0.0,15.644532529943215,0.0
3584,1453.0648702446142,0.0,0.0,0.0,0.0,0.0,15.644185225176146,0.0
3585,1453.075482086703,0.0,0.0,0.0,0.0,0.0,15.64383792811916,0.0
3586,1453.0860936932115,0.0,0.0,0.0,0.0,0.0,15.643490638772082,0.0
3587,1453.0967050641448,0.0,0.0,0.0,0.0,0.0,15.643143357134742,0.0
3588,1453.1073161995082,0.0,0.0,0.0,0.0,0.0,15.642796083206967,0.0
3589,1453.117927099307,0.0,0.0,0.0,0.0,0.0,15.642448816988589,0.0
3590,1453.1285377635465,0.0,0.0,0.0,0.0,0.0,15.642101558479435,0.0
3591,1453.139148192232,0.0,0.0,0.0,0.0,0.0,15.641754307679335,0.0
3592,1453.1497583853684,0.0,0.0,0.0,0.0,0.0,15.641407064588117,0.0
3593,1453.1603683429612,0.0,0.0,0.0,0.0,0.0,15.641059829205611,0.0
3594,1453.1709780650156,0.0,0.0,0.0,0.0,0.0,15.640712601531645,0.0
3595,1453.1815875515367,0.0,0.0,0.0,0.0,0.0,15.640365381566047,0.0
3596,1453.19219680253,0.0,0.0,0.0,0.0,0.0,15.640018169308647,0.0
3597,1453.2028058180003,0.0,0.0,0.0,0.0,0.0,15.639670964759272,0.0
3598,1453.2134145979533,0.0,0.0,0.0,0.0,0.0,15.639323767917753,0.0
3599,1453.224023142394,0.0,0.0,0.0,0.0,0.0,15.63897657878392,0.0
3600,1453.2346314513275,0.0,0.0,0.0,0.0,0.0,15.6386293973576,0.0
3601,1453.2452395247592,0.0,0.0,0.0,0.0,0.0,15.63828222363862,0.0
3602,1453.2558473626943,0.0,0.0,0.0,0.0,0.0,15.637935057626812,0.0
3603,1453.266454965138,0.0,0.0,0.0,0.0,0.0,15.637587899322005,0.0
3604,1453.2770623320957,0.0,0.0,0.0,0.0,0.0,15.637240748724027,0.0
3605,1453.2876694635725,0.0,0.0,0.0,0.0,0.0,15.636893605832705,0.0
3606,1453.2982763595735,0.0,0.0,0.0,0.0,0.0,15.63654647064787,0.0
3607,1453.3088830201038,0.0,0.0,0.0,0.0,0.0,15.63619934316935,0.0
3608,1453.319489445169,0.0,0.0,0.0,0.0,0.0,15.635852223396975,0.0
3609,1453.3300956347741,0.0,0.0,0.0,0.0,0.0,15.635505111330573,0.0
3610,1453.3407015889245,0.0,0.0,0.0,0.0,0.0,15.635158006969975,0.0
3611,1453.3513073076253,0.0,0.0,0.0,0.0,0.0,15.634810910315007,0.0
3612,1453.361912790882,0.0,0.0,0.0,0.0,0.0,15.6344638213655,0.0
3613,1453.3725180386994,0.0,0.0,0.0,0.0,0.0,15.634116740121282,0.0
3614,1453.3831230510827,0.0,0.0,0.0,0.0,0.0,15.633769666582182,0.0
3615,1453.3937278280375,0.0,0.0,0.0,0.0,0.0,15.633422600748029,0.0
3616,1453.404332369569,0.0,0.0,0.0,0.0,0.0,15.633075542618652,0.0
3617,1453.4149366756822,0.0,0.0,0.0,0.0,0.0,15.63272849219388,0.0
3618,1453.4255407463822,0.0,0.0,0.0,0.0,0.0,15.632381449473542,0.0
3619,1459.4361913811551,0.0,0.0,0.0,0.0,0.0,15.632034414457467,0.0
3620,1464.4468807790538,0.0,0.0,0.0,0.0,0.0,15.631687387145483,0.0
3621,1464.4575699396503,0.0,0.0,0.0,0.0,0.0,15.63134036753742,0.0
3622,1464.46825886295,0.0,0.0,0.0,0.0,0.0,15.630993355633107,0.0
3623,1450.4788383501705,0.0,0.0,0.0,0.0,0.0,15.630646351432373,0.0
3624,1450.4894176025289,0.0,0.0,0.0,0.0,0.0,15.630299354935048,0.0
3625,1450.4999966200305,0.0,0.0,0.0,0.0,0.0,15.629952366140959,0.0
3626,1450.5105754026806,0.0,0.0,0.0,0.0,0.0,15.629605385049935,0.0
3627,1450.5211539504844,0.0,0.0,0.0,0.0,0.0,15.629258411661805,0.0
3628,1450.5317322634469,0.0,0.0,0.0,0.0,0.0,15.6289114459764,0.0
3629,1450.5423103415735,0.0,0.0,0.0,0.0,0.0,15.628564487993547,0.0
3630,1450.5528881848695,0.0,0.0,0.0,0.0,0.0,15.628217537713075,0.0
3631,1450.56346579334,0.0,0.0,0.0,0.0,0.0,15.627870595134814,0.0
3632,1450.57404316699,0.0,0.0,0.0,0.0,0.0,15.627523660258593,0.0
3633,1450.584620305825,0.0,0.0,0.0,0.0,0.0,15.62717673308424,0.0
3634,1450.59519720985,0.0,0.0,0.0,0.0,0.0,15.626829813611586,0.0
3635,1450.6057738790705,0.0,0.0,0.0,0.0,0.0,15.62648290184046,0.0
3636,1450.6163503134915,0.0,0.0,0.0,0.0,0.0,15.626135997770689,0.0
3637,1450.6269265131182,0.0,0.0,0.0,0.0,0.0,15.625789101402102,0.0
3638,1450.6375024779559,0.0,0.0,0.0,0.0,0.0,15.62544221273453,0.0
3639,1450.6480782080098,0.0,0.0,0.0,0.0,0.0,15.6250953317678,0.0
3640,1450.6586537032852,0.0,0.0,0.0,0.0,0.0,15.624748458501744,0.0
3641,1450.6692289637872,0.0,0.0,0.0,0.0,0.0,15.624401592936186,0.0
3642,1450.679803989521,0.0,0.0,0.0,0.0,0.0,15.62405473507096,0.0
3643,1450.6903787804918,0.0,0.0,0.0,0.0,0.0,15.623707884905892,0.0
3644,1450.7009533367047,0.0,0.0,0.0,0.0,0.0,15.623361042440813,0.0
3645,1450.7115276581653,0.0,0.0,0.0,0.0,0.0,15.623014207675551,0.0
3646,1450.7221017448785,0.0,0.0,0.0,0.0,0.0,15.622667380609935,0.0
3647,1450.7326755968495,0.0,0.0,0.0,0.0,0.0,15.622320561243795,0.0
3648,1450.7432492140836,0.0,0.0,0.0,0.0,0.0,15.62197374957696,0.0
3649,1450.7538225965861,0.0,0.0,0.0,0.0,0.0,15.621626945609258,0.0
3650,1450.7643957443622,0.0,0.0,0.0,0.0,0.0,15.621280149340517,0.0
3651,1450.7749686574168,0.0,0.0,0.0,0.0,0.0,15.62093336077057,0.0
3652,1450.7855413357554,0.0,0.0,0.0,0.0,0.0,15.620586579899243,0.0
3653,1450.7961137793832,0.0,0.0,0.0,0.0,0.0,15.620239806726365,0.0
3654,1450.8066859883054,0.0,0.0,0.0,0.0,0.0,15.619893041251768,0.0
3655,1450.817257962527,0.0,0.0,0.0,0.0,0.0,15.619546283475277,0.0
3656,1450.8278297020536,0.0,0.0,0.0,0.0,0.0,15.619199533396724,0.0
3657,1450.83840120689,0.0,0.0,0.0,0.0,0.0,15.618852791015938,0.0
3658,1450.8489724770418,0.0,0.0,0.0,0.0,0.0,15.618506056332746,0.0
3659,1450.859543512514,0.0,0.0,0.0,0.0,0.0,15.61815932934698,0.0
3660,1450.8701143133117,0.0,0.0,0.0,0.0,0.0,15.617812610058467,0.0
3661,1450.8806848794402,0.0,0.0,0.0,0.0,0.0,15.617465898467037,0.0
3662,1450.8912552109048,0.0,0.0,0.0,0.0,0.0,15.617119194572519,0.0
3663,1450.9018253077106,0.0,0.0,0.0,0.0,0.0,15.616772498374742,0.0
3664,1450.912395169863,0.0,0.0,0.0,0.0,0.0,15.616425809873535,0.0
3665,1450.9229647973668,0.0,0.0,0.0,0.0,0.0,15.616079129068726,0.0
3666,1450.9335341902276,0.0,0.0,0.0,0.0,0.0,15.615732455960147,0.0
3667,1450.9441033484504,0.0,0.0,0.0,0.0,0.0,15.615385790547625,0.0
3668,1450.9546722720406,0.0,0.0,0.0,0.0,0.0,15.61503913283099,0.0
3669,1450.9652409610032,0.0,0.0,0.0,0.0,0.0,15.61469248281007,0.0
3670,1459.9758796145645,0.0,0.0,0.0,0.0,0.0,15.614345840484697,0.0
3671,1462.9865414316905,0.0,0.0,0.0,0.0,0.0,15.613999205854697,0.0
3672,1462.9972030121266,0.0,0.0,0.0,0.0,0.0,15.6136525789199,0.0
3673,1463.0078643558784,0.0,0.0,0.0,0.0,0.0,15.613305959680137,0.0
3674,1449.018416264163,0.0,0.0,0.0,0.0,0.0,15.612959348135234,0.0
3675,1449.028967938198,0.0,0.0,0.0,0.0,0.0,15.612612744285023,0.0
3676,1449.0395193779884,0.0,0.0,0.0,0.0,0.0,15.612266148129331,0.0
3677,1449.0500705835393,0.0,0.0,0.0,0.0,0.0,15.611919559667989,0.0
3678,1449.0606215548562,0.0,0.0,0.0,0.0,0.0,15.611572978900824,0.0
3679,1449.071172291944,0.0,0.0,0.0,0.0,0.0,15.611226405827669,0.0
3680,1449.0817227948082,0.0,0.0,0.0,0.0,0.0,15.61087984044835,0.0
3681,1449.0922730634538,0.0,0.0,0.0,0.0,0.0,15.610533282762697,0.0
3682,1449.102823097886,0.0,0.0,0.0,0.0,0.0,15.610186732770538,0.0
3683,1449.11337289811,0.0,0.0,0.0,0.0,0.0,15.609840190471704,0.0
3684,1449.123922464131,0.0,0.0,0.0,0.0,0.0,15.609493655866025,0.0
3685,1449.1344717959544,0.0,0.0,0.0,0.0,0.0,15.609147128953328,0.0
3686,1449.145020893585,0.0,0.0,0.0,0.0,0.0,15.608800609733443,0.0
3687,1449.1555697570284,0.0,0.0,0.0,0.0,0.0,15.608454098206199,0.0
3688,1449.1661183862896,0.0,0.0,0.0,0.0,0.0,15.608107594371425,0.0
3689,1449.1766667813738,0.0,0.0,0.0,0.0,0.0,15.607761098228952,0.0
3690,1449.1872149422861,0.0,0.0,0.0,0.0,0.0,15.607414609778607,0.0
3691,1449.197762869032,0.0,0.0,0.0,0.0,0.0,15.60706812902022,0.0
3692,1449.2083105616164,0.0,0.0,0.0,0.0,0.0,15.60672165595362,0.0
3693,1449.2188580200448,0.0,0.0,0.0,0.0,0.0,15.606375190578639,0.0
3694,1449.2294052443222,0.0,0.0,0.0,0.0,0.0,15.606028732895103,0.0
3695,1449.2399522344538,0.0,0.0,0.0,0.0,0.0,15.605682282902842,0.0
3696,1449.2504989904448,0.0,0.0,0.0,0.0,0.0,15.605335840601686,0.0
3697,1449.2610455123004,0.0,0.0,0.0,0.0,0.0,15.604989405991462,0.0
3698,1449.2715918000258,0.0,0.0,0.0,0.0,0.0,15.604642979072002,0.0
3699,1449.2821378536262,0.0,0.0,0.0,0.0,0.0,15.604296559843135,0.0
3700,1449.2926836731067,0.0,0.0,0.0,0.0,0.0,15.603950148304689,0.0
3701,1449.3032292584728,0.0,0.0,0.0,0.0,0.0,15.603603744456493,0.0
3702,1449.3137746097295,0.0,0.0,0.0,0.0,0.0,15.603257348298378,0.0
3703,1449.3243197268819,0.0,0.0,0.0,0.0,0.0,15.602910959830172,0.0
3704,1449.3348646099353,0.0,0.0,0.0,0.0,0.0,15.602564579051705,0.0
3705,1449.345409258895,0.0,0.0,0.0,0.0,0.0,15.602218205962807,0.0
3706,1449.355953673766,0.0,0.0,0.0,0.0,0.0,15.601871840563303,0.0
3707,1449.3664978545535,0.0,0.0,0.0,0.0,0.0,15.601525482853027,0.0
3708,1449.3770418012627,0.0,0.0,0.0,0.0,0.0,15.601179132831808,0.0
3709,1449.387585513899,0.0,0.0,0.0,0.0,0.0,15.600832790499473,0.0
3710,1449.3981289924675,0.0,0.0,0.0,0.0,0.0,15.600486455855853,0.0
3711,1449.4086722369734,0.0,0.0,0.0,0.0,0.0,15.600140128900776,0.0
3712,1449.419215247422,0.0,0.0,0.0,0.0,0.0,15.599793809634072,0.0
3713,1449.4297580238183,0.0,0.0,0.0,0.0,0.0,15.599447498055572,0.0
3714,1449.4403005661675,0.0,0.0,0.0,0.0,0.0,15.599101194165103,0.0
3715,1449.4508428744748,0.0,0.0,0.0,0.0,0.0,15.598754897962495,0.0
3716,1449.4613849487455,0.0,0.0,0.0,0.0,0.0,15.598408609447578,0.0
3717,1449.4719267889848,0.0,0.0,0.0,0.0,0.0,15.598062328620179,0.0
3718,1449.4824683951979,0.0,0.0,0.0,0.0,0.0,15.597716055480129,0.0
3719,1449.4930097673898,0.0,0.0,0.0,0.0,0.0,15.597369790027258,0.0
3720,1449.5035509055658,0.0,0.0,0.0,0.0,0.0,15.597023532261396,0.0
3721,1463.5142010085192,0.0,0.0,0.0,0.0,0.0,15.59667728218237,0.0
3722,1469.5248976745233,0.0,0.0,0.0,0.0,0.0,15.59633103979001,0.0
3723,1469.535594103064,0.0,0.0,0.0,0.0,0.0,15.595984805084147,0.0
3724,1469.546290294147,0.0,0.0,0.0,0.0,0.0,15.595638578064607,0.0
3725,1455.556877048989,0.0,0.0,0.0,0.0,0.0,15.595292358731223,0.0
3726,1455.5674635688076,0.0,0.0,0.0,0.0,0.0,15.594946147083823,0.0
3727,1455.5780498536083,0.0,0.0,0.0,0.0,0.0,15.594599943122235,0.0
3728,1455.588635903396,0.0,0.0,0.0,0.0,0.0,15.59425374684629,0.0
3729,1455.5992217181758,0.0,0.0,0.0,0.0,0.0,15.593907558255818,0.0
3730,1455.6098072979532,0.0,0.0,0.0,0.0,0.0,15.593561377350648,0.0
3731,1455.6203926427333,0.0,0.0,0.0,0.0,0.0,15.593215204130608,0.0
3732,1455.6309777525216,0.0,0.0,0.0,0.0,0.0,15.592869038595529,0.0
3733,1455.641562627323,0.0,0.0,0.0,0.0,0.0,15.59252288074524,0.0
3734,1455.6521472671427,0.0,0.0,0.0,0.0,0.0,15.592176730579567,0.0
3735,1455.662731671986,0.0,0.0,0.0,0.0,0.0,15.591830588098343,0.0
3736,1455.673315841858,0.0,0.0,0.0,0.0,0.0,15.591484453301398,0.0
3737,1455.6838997767643,0.0,0.0,0.0,0.0,0.0,15.59113832618856,0.0
3738,1455.6944834767098,0.0,0.0,0.0,0.0,0.0,15.590792206759659,0.0
3739,1455.7050669416997,0.0,0.0,0.0,0.0,0.0,15.590446095014522,0.0
3740,1455.7156501717393,0.0,0.0,0.0,0.0,0.0,15.590099990952982,0.0
3741,1455.7262331668337,0.0,0.0,0.0,0.0,0.0,15.589753894574867,0.0
3742,1455.7368159269884,0.0,0.0,0.0,0.0,0.0,15.589407805880006,0.0
3743,1455.7473984522082,0.0,0.0,0.0,0.0,0.0,15.589061724868229,0.0
3744,1455.7579807424988,0.0,0.0,0.0,0.0,0.0,15.588715651539365,0.0
3745,1455.7685627978651,0.0,0.0,0.0,0.0,0.0,15.588369585893243,0.0
3746,1455.7791446183123,0.0,0.0,0.0,0.0,0.0,15.588023527929694,0.0
3747,1455.7897262038457,0.0,0.0,0.0,0.0,0.0,15.587677477648546,0.0
3748,1455.8003075544705,0.0,0.0,0.0,0.0,0.0,15.587331435049629,0.0
3749,1455.8108886701918,0.0,0.0,0.0,0.0,0.0,15.586985400132773,0.0
3750,1455.821469551015,0.0,0.0,0.0,0.0,0.0,15.586639372897807,0.0
3751,1455.8320501969454,0.0,0.0,0.0,0.0,0.0,15.58629335334456,0.0
3752,1455.842630607988,0.0,0.0,0.0,0.0,0.0,15.585947341472862,0.0
3753,1455.8532107841481,0.0,0.0,0.0,0.0,0.0,15.585601337282542,0.0
3754,1455.863790725431,0.0,0.0,0.0,0.0,0.0,15.585255340773429,0.0
3755,1455.8743704318417,0.0,0.0,0.0,0.0,0.0,15.584909351945354,0.0
3756,1455.8849499033856,0.0,0.0,0.0,0.0,0.0,15.584563370798145,0.0
3757,1455.8955291400678,0.0,0.0,0.0,0.0,0.0,15.584217397331633,0.0
3758,1455.9061081418936,0.0,0.0,0.0,0.0,0.0,15.583871431545647,0.0
3759,1455.916686908868,0.0,0.0,0.0,0.0,0.0,15.583525473440016,0.0
3760,1455.9272654409965,0.0,0.0,0.0,0.0,0.0,15.58317952301457,0.0
3761,1455.937843738284,0.0,0.0,0.0,0.0,0.0,15.582833580269138,0.0
3762,1455.9484218007362,0.0,0.0,0.0,0.0,0.0,15.58248764520355,0.0
3763,1455.958999628358,0.0,0.0,0.0,0.0,0.0,15.582141717817635,0.0
3764,1455.9695772211546,0.0,0.0,0.0,0.0,0.0,15.581795798111223,0.0
3765,1455.9801545791313,0.0,0.0,0.0,0.0,0.0,15.581449886084142,0.0
3766,1455.990731702293,0.0,0.0,0.0,0.0,0.0,15.581103981736224,0.0
3767,1456.0013085906453,0.0,0.0,0.0,0.0,0.0,15.580758085067297,0.0
3768,1456.0118852441933,0.0,0.0,0.0,0.0,0.0,15.58041219607719,0.0
3769,1456.0224616629423,0.0,0.0,0.0,0.0,0.0,15.580066314765734,0.0
3770,1456.0330378468973,0.0,0.0,0.0,0.0,0.0,15.579720441132757,0.0
3771,1456.0436137960637,0.0,0.0,0.0,0.0,0.0,15.57937457517809,0.0
3772,1463.0542441098405,0.0,0.0,0.0,0.0,0.0,15.579028716901561,0.0
3773,1468.064943186861,0.0,0.0,0.0,0.0,0.0,16.57866066654942,0.0
3774,1468.0756420263647,0.0,0.0,0.0,0.0,0.0,16.578292624367908,0.0
3775,1468.0863406283568,0.0,0.0,0.0,0.0,0.0,16.57792459035684,0.0
3776,1454.0969297940546,0.0,0.0,0.0,0.0,0.0,16.577556564516037,0.0
3777,1454.1075187246756,0.0,0.0,0.0,0.0,0.0,16.577188546845317,0.0
3778,1454.118107420225,0.0,0.0,0.0,0.0,0.0,16.5768205373445,0.0
3779,1454.128695880708,0.0,0.0,0.0,0.0,0.0,16.5764525360134,0.0
3780,1454.1392841061297,0.0,0.0,0.0,0.0,0.0,16.576084542851838,0.0
3781,1454.1498720964955,0.0,0.0,0.0,0.0,0.0,16.575716557859636,0.0
3782,1454.1604598518104,0.0,0.0,0.0,0.0,0.0,16.57534858103661,0.0
3783,1454.1710473720798,0.0,0.0,0.0,0.0,0.0,16.57498061238258,0.0
3784,1454.181634657309,0.0,0.0,0.0,0.0,0.0,16.57461265189736,0.0
3785,1454.1922217075028,0.0,0.0,0.0,0.0,0.0,16.574244699580774,0.0
3786,1454.2028085226668,0.0,0.0,0.0,0.0,0.0,16.57387675543264,0.0
3787,1454.213395102806,0.0,0.0,0.0,0.0,0.0,16.573508819452773,0.0
3788,1454.223981447926,0.0,0.0,0.0,0.0,0.0,16.573140891640996,0.0
3789,1454.2345675580316,0.0,0.0,0.0,0.0,0.0,16.572772971997125,0.0
3790,1454.245153433128,0.0,0.0,0.0,0.0,0.0,16.57240506052098,0.0
3791,1454.2557390732209,0.0,0.0,0.0,0.0,0.0,16.572037157212378,0.0
3792,1454.266324478315,0.0,0.0,0.0,0.0,0.0,16.57166926207114,0.0
3793,1454.2769096484158,0.0,0.0,0.0,0.0,0.0,16.571301375097082,0.0
3794,1454.2874945835283,0.0,0.0,0.0,0.0,0.0,16.570933496290024,0.0
3795,1454.298079283658,0.0,0.0,0.0,0.0,0.0,16.570565625649785,0.0
3796,1454.3086637488097,0.0,0.0,0.0,0.0,0.0,16.570197763176182,0.0
3797,1454.319247978989,0.0,0.0,0.0,0.0,0.0,16.56982990886904,0.0
3798,1454.3298319742012,0.0,0.0,0.0,0.0,0.0,16.56946206272817,0.0
3799,1454.3404157344512,0.0,0.0,0.0,0.0,0.0,16.569094224753396,0.0
3800,1454.3509992597444,0.0,0.0,0.0,0.0,0.0,16.568726394944534,0.0
3801,1454.3615825500858,0.0,0.0,0.0,0.0,0.0,16.568358573301403,0.0
3802,1454.3721656054809,0.0,0.0,0.0,0.0,0.0,16.56799075982382,0.0
3803,1454.3827484259348,0.0,0.0,0.0,0.0,0.0,16.56762295451161,0.0
3804,1454.3933310114526,0.0,0.0,0.0,0.0,0.0,16.56725515736458,0.0
3805,1454.4039133620397,0.0,0.0,0.0,0.0,0.0,16.56688736838256,0.0
3806,1454.4144954777012,0.0,0.0,0.0,0.0,0.0,16.566519587565363,0.0
3807,1454.4250773584422,0.0,0.0,0.0,0.0,0.0,16.56615181491281,0.0
3808,1454.4356590042682,0.0,0.0,0.0,0.0,0.0,16.56578405042472,0.0
3809,1454.4462404151843,0.0,0.0,0.0,0.0,0.0,16.565416294100913,0.0
3810,1454.4568215911956,0.0,0.0,0.0,0.0,0.0,16.565048545941202,0.0
3811,1454.4674025323075,0.0,0.0,0.0,0.0,0.0,16.56468080594541,0.0
3812,1454.477983238525,0.0,0.0,0.0,0.0,0.0,16.564313074113358,0.0
3813,1454.4885637098535,0.0,0.0,0.0,0.0,0.0,16.56394535044486,0.0
3814,1454.499143946298,0.0,0.0,0.0,0.0,0.0,16.563577634939737,0.0
3815,1454.5097239478641,0.0,0.0,0.0,0.0,0.0,16.563209927597807,0.0
3816,1454.5203037145566,0.0,0.0,0.0,0.0,0.0,16.56284222841889,0.0
3817,1454.5308832463809,0.0,0.0,0.0,0.0,0.0,16.562474537402807,0.0
3818,1454.5414625433423,0.0,0.0,0.0,0.0,0.0,16.56210685454937,0.0
3819,1454.5520416054458,0.0,0.0,0.0,0.0,0.0,16.561739179858403,0.0
3820,1454.5626204326968,0.0,0.0,0.0,0.0,0.0,16.561371513329725,0.0
3821,1454.5731990251004,0.0,0.0,0.0,0.0,0.0,16.56100385496315,0.0
3822,1454.5837773826618,0.0,0.0,0.0,0.0,0.0,16.560636204758502,0.0
3823,1461.5944101047803,0.0,0.0,0.0,0.0,0.0,16.5602685627156,0.0
3824,1467.6050893903355,0.0,0.0,0.0,0.0,0.0,16.559900928834256,0.0
3825,1467.6157684388131,0.0,0.0,0.0,0.0,0.0,16.559533303114296,0.0
3826,1467.6264472502185,0.0,0.0,0.0,0.0,0.0,16.559165685555538,0.0
3827,1453.637016625769,0.0,0.0,0.0,0.0,0.0,16.5587980761578,0.0
3828,1453.6475857666821,0.0,0.0,0.0,0.0,0.0,16.558430474920897,0.0
3829,1453.6581546729628,0.0,0.0,0.0,0.0,0.0,16.558062881844652,0.0
3830,1453.6687233446164,0.0,0.0,0.0,0.0,0.0,16.557695296928884,0.0
3831,1453.679291781648,0.0,0.0,0.0,0.0,0.0,16.557327720173408,0.0
3832,1453.689859984063,0.0,0.0,0.0,0.0,0.0,16.556960151578046,0.0
3833,1453.7004279518667,0.0,0.0,0.0,0.0,0.0,16.556592591142618,0.0
3834,1453.7109956850638,0.0,0.0,0.0,0.0,0.0,16.55622503886694,0.0
3835,1453.72156318366,0.0,0.0,0.0,0.0,0.0,16.555857494750832,0.0
3836,1453.7321304476602,0.0,0.0,0.0,0.0,0.0,16.555489958794112,0.0
3837,1453.74269747707,0.0,0.0,0.0,0.0,0.0,16.5551224309966,0.0
3838,1453.753264271894,0.0,0.0,0.0,0.0,0.0,16.554754911358117,0.0
3839,1453.763830832138,0.0,0.0,0.0,0.0,0.0,16.55438739987848,0.0
